1D0A0D227B64F29F0E776BCA6EDC2D99,004012CA,18,18,18,62,30FC7F19B4EDEB1F0044D2E97AE442D1,09D171710B4391D77135DAF72EA26E26,73BAA91F73E574F6B7F921ECB0EEBB3D,F29EA890E12749B76C1E7185DA56DADA,95A6972A12AF6D06148C3A16A35449AB,2888AC5F686B3385254867CEA3BB7C01,1F1E47A9C512189E90099E1BF75E91FC,CALL:2;CMP:2;JNZ:2;LEAVE:1;MOV:7;NOP:1;PUSH:1;RET:1;SUB:1,BR:5;CMP:2;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:8
1D0A0D227B64F29F0E776BCA6EDC2D99,00401308,7,7,7,21,F101DDDB9E7B816015A46E5768493EF4,F5C45CEA3E5BAAC39DD516DEF2489A15,148D28EA0B84FEC4DA06D940FB1E6BDF,309A36C2F589814EACBE9D193F2F4CD6,78721B5FB7AC8A90F4A9CB1A74C506D9,E11424E91E239E82A56C424D0DA3E384,8EC53108542B45AF53C7EAB999B1F7D6,CALL:1;MOV:3;POP:1;PUSH:1;RET:1,BR:2;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;NOP:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:5
1D0A0D227B64F29F0E776BCA6EDC2D99,0040131E,13,13,13,43,DF0BC0963B47F3530E8366D0A481995E,81477B84BD258D2169F26D1043B768C6,8F13898DFC2908ADD0D0C0D2CAF592D3,BA4B7641BDAEE6AAFF4D5EDCA02C3A53,D5B1052B48266A1C72FE17AA4F8B9792,9D3088FB99A1596E4EBF6F6C8E74EB1E,551496583647E8DFCA18BDF24A2A51AC,CALL:2;LEAVE:1;MOV:6;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,0040134A,13,13,13,43,14DFA0C07F27CF8C7B87CC37623D33F2,81477B84BD258D2169F26D1043B768C6,8F13898DFC2908ADD0D0C0D2CAF592D3,BA4B7641BDAEE6AAFF4D5EDCA02C3A53,D5B1052B48266A1C72FE17AA4F8B9792,9D3088FB99A1596E4EBF6F6C8E74EB1E,551496583647E8DFCA18BDF24A2A51AC,CALL:2;LEAVE:1;MOV:6;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,00401376,13,13,13,43,5A1294F96E57A5CAD1C064F9A2BFCBCD,81477B84BD258D2169F26D1043B768C6,8F13898DFC2908ADD0D0C0D2CAF592D3,BA4B7641BDAEE6AAFF4D5EDCA02C3A53,D5B1052B48266A1C72FE17AA4F8B9792,9D3088FB99A1596E4EBF6F6C8E74EB1E,551496583647E8DFCA18BDF24A2A51AC,CALL:2;LEAVE:1;MOV:6;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,004013A2,13,13,13,43,967D6EC4622538F70D237DD945C7E632,81477B84BD258D2169F26D1043B768C6,8F13898DFC2908ADD0D0C0D2CAF592D3,BA4B7641BDAEE6AAFF4D5EDCA02C3A53,D5B1052B48266A1C72FE17AA4F8B9792,9D3088FB99A1596E4EBF6F6C8E74EB1E,551496583647E8DFCA18BDF24A2A51AC,CALL:2;LEAVE:1;MOV:6;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,004013CE,9,9,9,23,039EFB3466C639E44861F8CBCDC36EDB,2B122638CE0DE6C89F0F130FD2147929,337CC6390EB8979E209C45EC422D6AFF,D8951E282FBD6312038A7CCC23284B32,E3FD58918AEB180926FB778E73C2B382,66B1794CB722E0EFC99E90E9761EC34D,C5888C8AEB5F95D470FE1BD67C30824F,MOV:5;NOP:1;POP:1;PUSH:1;RET:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,004013E6,9,9,9,23,92802DAD7C2B011B8AB87D046CC5F171,2B122638CE0DE6C89F0F130FD2147929,337CC6390EB8979E209C45EC422D6AFF,D8951E282FBD6312038A7CCC23284B32,E3FD58918AEB180926FB778E73C2B382,66B1794CB722E0EFC99E90E9761EC34D,C5888C8AEB5F95D470FE1BD67C30824F,MOV:5;NOP:1;POP:1;PUSH:1;RET:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,004013FE,22,22,22,79,B57BF359953061546AC52A11172110AB,C13BB1E218638DD87B0B59E12FDC4491,D6FED845A5683111F4E556A4626B2E6E,8BCA32BAA92CEABDBEDD76F82021491A,0490502D7571A30556CE03D7F0791865,64405D76D5E3DA5888D61A3824F694C4,311E26477CC0B9F51D3CFCD7620C35DD,ADD:1;CALL:2;LEAVE:1;MOV:14;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:3;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:15
1D0A0D227B64F29F0E776BCA6EDC2D99,0040144E,13,13,13,43,12E0781BBB8BF3585E8E38F0274146FD,81477B84BD258D2169F26D1043B768C6,8F13898DFC2908ADD0D0C0D2CAF592D3,BA4B7641BDAEE6AAFF4D5EDCA02C3A53,D5B1052B48266A1C72FE17AA4F8B9792,9D3088FB99A1596E4EBF6F6C8E74EB1E,551496583647E8DFCA18BDF24A2A51AC,CALL:2;LEAVE:1;MOV:6;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,0040147A,13,13,13,43,4F54E7DD0FB30467387B55C86D6438AC,81477B84BD258D2169F26D1043B768C6,8F13898DFC2908ADD0D0C0D2CAF592D3,BA4B7641BDAEE6AAFF4D5EDCA02C3A53,D5B1052B48266A1C72FE17AA4F8B9792,9D3088FB99A1596E4EBF6F6C8E74EB1E,551496583647E8DFCA18BDF24A2A51AC,CALL:2;LEAVE:1;MOV:6;NOP:1;PUSH:1;RET:1;SUB:1,BR:3;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:7
1D0A0D227B64F29F0E776BCA6EDC2D99,004014A5,2,2,2,6,DE6E55883A1ECF1077FFC315BD120896,28F0C9C0652607CE9855D57568067E36,CDC5B986E660A79431D930FD2B4E77FA,0F9BB07E00E12BC941C43ADBD0ABFDC9,B7EB932B70AC6F011E0D14E32C453E5A,D7F267298315A090757E01A76E5087ED,716C82E6AC88D7C5182B49E1A6E9406D,JMP:1;SUB:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:1;NOP:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
1D0A0D227B64F29F0E776BCA6EDC2D99,004014B0,2,2,2,9,DB393E7D55B8CD95ED58BF80966686FA,C1C657310CC225A2E6AC6366BAD1E567,8255C6FDD8289A184759171310478278,B86934D951B1C16686DC61184C0BFAEE,64C01A6D569358DD6805A3EDBA83540D,D9CD7C03D5B961035AA1C5AE522BD8D4,256DD1E2D898F18B83BAC68E2211CDE9,ENDBR64:1;JMP:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;NOP:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:1
1D0A0D227B64F29F0E776BCA6EDC2D99,004014C0,34,34,34,101,4FABDBBB33B5D376BDED5E2B7916709F,2EAF27849FEB84846DED29BDAD6AE03F,5E50A169178EC3C2C56AB3F513825DD0,3AE85FACFDAA39E98EE1BBD8EDE0BBAD,9EB21AA11150F26262CFAE6E4A29A8BA,B985257F11A3C8223E952D23373FF07E,233C18CFAFB4CB96EDDCB19D61EC282C,ADD:2;CALL:2;CMP:1;JNZ:1;JZ:1;LEA:2;MOV:6;NOP:1;POP:6;PUSH:6;RET:1;SAR:1;SUB:2;TEST:1;XOR:1,BR:5;CMP:2;CRYPTO:0;FLT:0;I/O:0;LOGIC:2;MATH:6;NOP:1;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:18
1D0A0D227B64F29F0E776BCA6EDC2D99,00401530,1,1,1,2,29E2AB27C1ADA2C15369F449101C1D84,29E2AB27C1ADA2C15369F449101C1D84,D41D8CD98F00B204E9800998ECF8427E,FB902BC4807C307B9309F2B528B96F2B,0F7BA387556B9EA1F0A9358C793D02C8,19D3326F3137CBADD21CE901A9BED4A7,847457A1D112F0EACE0C090E576C46B1,RET:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:0;NOP:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
1D0A0D227B64F29F0E776BCA6EDC2D99,00401534,3,3,3,9,C0EBD410FB9CD5628270064C1ED937ED,C0EBD410FB9CD5628270064C1ED937ED,84390303784599FEAF33744E4EF24DA2,480114883AFA40C665BEEA7B5FC3C6E8,03CA0800E3FD90332778DB3D5D43C1F9,77C44F298D00E4AA1ED38D07D84F9BA1,3EE377A23402EAF7F7A8D3212D3B708E,ADD:1;RET:1;SUB:1,BR:1;CMP:0;CRYPTO:0;FLT:0;I/O:0;LOGIC:0;MATH:2;NOP:0;SIMD:0;STR:0;SYS:0;UNCAT:0;VMM:0;XFER:0
